seller_id,num_orders,total_revenue,avg_order_value,avg_freight,num_unique_products,main_category,avg_review_score,seller_state,seller_lat,seller_lng,num_states_served,num_customers,delay_rate,cluster
ea566164622c6b439516ab18062c42cd,50,10309.42,198.2580769230769,16.51076923076923,19,health_beauty,3.75,SP,-23.527681032654787,-46.73062332314681,13,50,0.22,0
ea65d8b58316a6f2362f2a9e4b3e86ad,9,2061.4,128.8375,14.42625,8,construction_tools_construction,3.1875,SP,-22.92496986205361,-47.07428354596362,3,9,0.0,0
ea67327e24487bdfac5fbfa37ea124df,32,6250.18,183.82882352941175,27.355882352941176,24,bed_bath_table,3.5588235294117645,SP,-21.75732063771276,-48.82974353343716,6,32,0.0333333333333333,0
ea6b12bf9ffe2bac34602ec631d97a47,11,2625.8,238.7090909090909,18.683636363636364,8,housewares,4.090909090909091,SP,-23.457896264617634,-46.5406633899675,6,11,0.0,0
ea846a0e7ad98a741783e886d89dfa44,2,137.0,45.66666666666666,18.42,2,perfumery,5.0,SP,-21.201786668449525,-50.45806674629396,2,2,0.0,0
ea8482cd71df3c1969d7b9473ff13abc,1146,37177.52,30.90400665004156,14.584181213632586,220,telephony,3.952341137123746,SP,-23.62547545562188,-46.61200044104113,25,1146,0.1053571428571428,1
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,98.0,98.0,27.64,1,small_appliances,5.0,RN,-6.079137345909716,-37.51443645815574,1,1,0.0,0
ead2bab70821ea148476ae9bc08548ac,9,412.1,45.78888888888889,12.91111111111111,4,fashion_bags_accessories,4.5,MG,-19.854615377340185,-43.91473973193414,5,9,0.0,0
eae9af4811c294c56795d70e715b7337,1,15.9,15.9,11.11,1,unknown,5.0,SP,-23.538432671918383,-46.58699381920909,1,1,0.0,0
eaf6d55068dea77334e8477d3878d89e,3,51.0,17.0,11.003333333333332,2,auto,5.0,SP,-23.66505871113801,-46.67951914303716,2,3,0.0,0
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,22.3,22.3,8.88,1,sports_leisure,5.0,SP,-23.70246541299073,-46.59605157802388,1,1,0.0,0
eb3071b9f0b0ddaa2df5ea130f09f26b,9,6230.0,566.3636363636364,52.85636363636363,2,furniture_bedroom,4.636363636363637,SP,-23.60621311762108,-46.60917170458759,5,9,0.1111111111111111,0
eb4a59a06b3948e851a7d7a830bcbc42,2,64.0,32.0,22.0,1,health_beauty,3.0,BA,-12.982806089337007,-38.45808623534632,1,2,0.0,0
eb4df17aed01d918c65f0f8d650900c0,11,3739.87,339.98818181818183,16.87181818181818,9,auto,3.909090909090909,SP,-22.76960017971,-47.1504022738869,5,11,0.2727272727272727,0
eb5b6204dde3a6e03b5f1bb8479f055b,19,452.2,21.53333333333333,13.10142857142857,8,housewares,3.857142857142857,SP,-23.8351268270498,-46.81408628502836,6,19,0.0526315789473684,0
eb72802c83dc7547529c9546d1a9b8ef,8,1063.92,132.99,14.71375,7,garden_tools,4.625,SP,-22.39213658183408,-47.57768122006809,3,8,0.0,0
eb9267cccc90f1b49c8d2f9887c7dd97,1,319.9,319.9,26.37,1,sports_leisure,5.0,PE,-8.049884228325222,-34.90083430094547,1,1,0.0,0
eb9cd5b35d95206585e2185318cb5c61,2,550.0,183.33333333333331,20.516666666666666,1,furniture_decor,2.333333333333333,SP,-23.53330896103809,-46.56975840842568,2,2,0.5,0
eba88037e1dca898cd02881f67ced679,6,838.1,139.68333333333334,15.578333333333331,4,stationery,4.333333333333333,SP,-23.525957810107155,-46.52763523808948,4,6,0.1666666666666666,0
ebd1417732defaf66c50b5a800eb293e,1,309.0,309.0,16.33,1,cool_stuff,5.0,PR,-23.346965763755968,-51.171659062586336,1,1,0.0,0
ebd2d60905fb58271facef5596b620d3,84,7941.72,90.24681818181818,19.696590909090908,39,health_beauty,4.125,SP,-22.60144304535506,-48.80710410454744,17,84,0.0375,0
ebe3dabc4955c9b0d695e7bda38bf5c3,1,55.0,55.0,11.89,1,computers_accessories,3.0,SP,-21.165898166464306,-47.79796917565808,1,1,1.0,0
ebef8d8c92b4fd3226e5d407bbff21ac,3,253.7,84.56666666666668,16.12,3,sports_leisure,2.6666666666666665,SP,-21.20106469222488,-47.80236637602176,2,3,0.3333333333333333,0
ec21206b7894c503788a684a7bc822a6,3,247.8,82.60000000000001,16.203333333333333,3,baby,2.6666666666666665,RJ,-22.76657248480372,-41.908675205986285,2,3,0.0,0
ec2e006556300a79a5a91e4876ab3a56,4,125.2,15.65,8.255,2,construction_tools_construction,1.375,SP,-23.54876817034105,-46.52872608862626,1,4,0.5,0
ec4608a1f76453166bb312b2968aeaf4,18,1181.75,33.76428571428571,26.846,5,furniture_decor,2.685714285714285,SP,-21.86603242598352,-47.4781017581213,4,18,0.2352941176470588,0
ec5c1d94df153d473b37f880977ae58e,2,199.67,66.55666666666667,28.02333333333333,2,perfumery,1.6666666666666667,SP,-22.892905876006864,-43.347644389533606,2,2,0.0,0
ec80e49e69745ab6c14f984bf2149423,12,3709.0,309.0833333333333,15.6925,2,housewares,4.0,SP,-22.57072148150253,-47.40309520372462,6,12,0.1666666666666666,0
ec8463980a4e0ea9f8517aea1ed0c419,2,239.2,29.9,14.845,1,construction_tools_lights,5.0,SC,-27.59288344150437,-48.55247105419271,2,2,0.5,0
ec8879960bd2221d5c32f8e12f7da711,36,4062.4,112.84444444444443,22.74944444444445,9,computers_accessories,4.314285714285714,SP,-23.002859858736706,-46.82420582829658,12,36,0.1714285714285714,0
ec933281fb017b5020d06df29c3f77e8,8,1432.0,179.0,28.85625,3,baby,5.0,SP,-23.495863087771465,-46.50308450815669,5,8,0.0,0
ecccfa2bb93b34a3bf033cc5d1dcdc69,15,1338.64,70.45473684210526,13.826842105263156,7,health_beauty,2.333333333333333,PR,-25.5070141831112,-49.2759629794623,7,15,0.1666666666666666,0
ececbfcff9804a2d6b40f589df8eef2b,98,6792.4,65.31153846153846,17.967884615384616,62,health_beauty,4.115384615384615,SP,-20.49625076548565,-47.41843378590997,16,98,0.1041666666666666,0
ed4311e67debd72b8610a5347a743087,25,3636.0,139.84615384615384,27.185,7,housewares,4.48,SP,-23.43186747405496,-46.43492308830103,8,25,0.08,0
ed46f1eb4a638113deb2a1137b5f22e9,4,3470.0,867.5,54.17,3,health_beauty,4.0,SC,-26.902775560081714,-49.24222291742906,3,4,0.0,0
ed49da7cadefc454d6a67de249eab240,2,43.0,21.5,11.415,1,sports_leisure,3.0,SP,-23.594555942402376,-46.78748871127183,2,2,0.0,0
ed4acab38528488b65a9a9c603ff024a,32,12759.45,318.98625000000004,15.25775,30,computers_accessories,3.725,SP,-23.565855116526443,-46.43493844446316,9,32,0.032258064516129,0
ed859002ad59dbf8cf3602696a6c3000,7,2421.7,186.28461538461536,20.68769230769231,5,air_conditioning,4.0,PR,-23.31108343286346,-51.13491705629724,3,7,0.0,0
ed8cb7b190ceb6067227478e48cf8dde,15,573.5,33.73529411764706,14.277058823529412,10,housewares,3.176470588235294,SP,-23.95315331127147,-46.31920772096948,5,15,0.0714285714285714,0
ed9eef5be0992d413d251fadba1a410d,3,404.1,44.9,15.915555555555557,5,furniture_decor,4.555555555555555,SP,-22.356314123198462,-46.9512633640901,2,3,0.0,0
edb1ef5e36e0c8cd84eb3c9b003e486d,166,79284.55,453.0545714285714,22.314857142857143,55,health_beauty,4.434285714285714,RJ,-22.431184122826373,-42.9702210850494,18,166,0.0797546012269938,1
edb58a1390adf273840030a3d6253829,1,39.9,39.9,18.38,1,home_appliances,5.0,SP,-22.69151895446721,-47.64095276810298,1,1,0.0,0
edb65fe661681b1c0de8bd47c8655855,1,69.0,69.0,15.24,1,small_appliances,3.0,SP,-23.491954685851887,-46.38006396693794,1,1,0.0,0
edc518ba25576a0188a0e8f2c3af186f,6,1647.39,205.92375,32.77,5,housewares,3.5,SP,-23.47757819572213,-46.54104308769279,3,6,0.0,0
edd066cd02126d7800f9b66e980e9931,6,987.7,164.61666666666665,31.03833333333333,6,housewares,5.0,DF,-15.784913720927284,-47.893015075867154,5,6,0.1666666666666666,0
eddd1991bd6d9309995a480c39b95137,3,866.0,288.6666666666667,44.13666666666666,2,unknown,2.6666666666666665,PR,-25.094349162546603,-50.16088307377575,3,3,0.0,0
ede0c03645598cdfc63ca8237acbe73d,46,2518.37,50.3674,15.03,24,computers_accessories,3.617021276595745,SP,-21.17770984048536,-47.76782007545163,10,46,0.3488372093023256,0
ede2977fbaf3738583170735ca403f6c,1,289.9,289.9,37.35,1,health_beauty,5.0,PR,-25.4336481653212,-49.26917337587714,1,1,0.0,0
edf3fabebcc20f7463cc9c53da932ea8,1,219.9,219.9,24.12,1,furniture_decor,4.0,SP,-23.627052219278017,-46.473162413196334,1,1,1.0,0
edf96ef93ed595084bbcbd9224bd2894,25,3757.0,134.17857142857142,21.742142857142856,8,electronics,3.7857142857142856,SP,-23.58097414309849,-46.61831033162644,9,25,0.12,0
ee27a8f15b1dded4d213a468ba4eb391,1,6499.0,6499.0,227.66,1,art,5.0,GO,-16.695508962667134,-49.277109131763886,1,1,0.0,0
ee2fbacc2fc3794e656cc4d933d59ce7,2,464.97,154.99,17.91,2,sports_leisure,4.333333333333333,SP,-23.53955359549752,-46.704718778858336,2,2,0.0,0
eeb6de78f79159600292e314a77cbd18,83,43739.84,520.712380952381,36.37428571428571,46,garden_tools,4.428571428571429,SC,-27.81772374608259,-50.33075225544473,18,83,0.0365853658536585,0
eebb3372362aa9a46975164bed19a7e7,7,591.92,73.99,14.925,2,telephony,2.2857142857142856,SP,-23.607634203985256,-46.69725157554869,5,7,0.5,0
eec3469d83e142f9a104886655338c37,4,185.7,46.425,13.685,4,furniture_decor,4.5,SP,-22.322001161380253,-49.045751302709554,2,4,0.0,0
eed78ac17f7f795a19a709745f00cd4e,22,4349.5,77.66964285714286,15.113214285714289,12,furniture_decor,3.4107142857142856,SP,-22.86605277327737,-48.46069203327626,8,22,0.0,0
ef0ace09169ac090589d85746e3e036f,129,16223.3,115.88071428571428,16.540357142857143,22,perfumery,4.342857142857143,RJ,-22.829351276710405,-43.01399541493803,16,129,0.088,0
ef2fbc2b607d8492bcffe657a4645434,20,970.8,44.127272727272725,16.495,7,auto,3.909090909090909,RJ,-22.90306310094257,-43.18298926875737,7,20,0.1176470588235294,0
ef30892870c278497523264be1be2241,9,783.2,87.02222222222223,12.148888888888887,5,stationery,4.555555555555555,SP,-21.790782716262665,-48.18550246518844,3,9,0.0,0
ef506c96320abeedfb894c34db06f478,324,9771.43,28.7395,15.28529411764706,116,telephony,3.9017857142857135,SP,-23.54315015689484,-46.49010130952279,24,324,0.087378640776699,1
ef728fa1f17436c91ed1ccd03dcf9631,3,128.7,32.175,14.53,4,arts_and_craftmanship,4.0,SP,-22.294360298173427,-48.55852368838735,2,3,0.0,0
ef990a83bbea832f36ebe81376335aa8,43,4642.59,105.5134090909091,20.7875,8,sports_leisure,3.659090909090909,SC,-26.32827519256353,-48.88032525991248,9,43,0.275,0
ef9952469137ff190bacafe117f51537,5,1002.66,200.532,16.788,2,furniture_decor,4.8,MG,-19.760188995545462,-47.93914526044794,5,5,0.0,0
efb628aa07c8ca93d7db0d85b91a4f5a,1,204.0,204.0,58.1,1,furniture_bedroom,4.0,RJ,-22.754343447271268,-43.42874379900237,1,1,1.0,0
efcd8d2104f1a05d028af7bad20d974b,47,2424.78,47.54470588235294,16.772745098039216,34,fashion_bags_accessories,4.176470588235294,SP,-21.211705991894554,-50.40363945155295,12,47,0.025,0
efff9341f3f8f5237b44ff67ed36a7bf,5,872.99,174.598,19.932,4,garden_tools,4.4,ES,-20.258920613108977,-40.26756763394884,4,5,0.0,0
f00e21b1e91a79653163b7fd8f293ff1,31,3900.09,125.80935483870968,18.418387096774197,29,toys,4.1,SP,-22.07047143353818,-46.57354819165932,10,31,0.032258064516129,0
f00f5b35d0abcacbdd863672f4bb2c1a,1,299.0,299.0,14.43,1,furniture_decor,4.0,SP,-23.542571396851145,-46.65424333104067,1,1,0.0,0
f021c962aaba8ef6eb527a9c2c8394d1,5,4398.5,879.7,27.074,4,musical_instruments,4.2,SC,-26.91187688025883,-48.65639411001171,3,5,0.0,0
f049a72cf58fd31b11f8919cade515e7,3,138.75,34.6875,8.06,3,health_beauty,3.5,SP,-23.542330784361457,-46.63137340438761,2,3,0.0,0
f0563bacf40c311f1c4d3d6b67b8a7a7,1,1199.0,1199.0,28.78,1,electronics,1.0,SC,-28.47592154374265,-49.01172864670755,1,1,0.0,0
f0837c8d71434931d9e38e7b79234797,22,3446.9,149.86521739130436,26.19391304347826,8,housewares,4.608695652173913,RS,-28.87190543829348,-52.18011144119088,8,22,0.0454545454545454,0
f08a5b9dd6767129688d001acafc21e5,11,14069.63,781.6461111111112,27.561666666666664,7,agro_industry_and_commerce,3.4444444444444446,RS,-30.00818156770629,-51.20130443913637,6,11,0.1818181818181818,0
f08c008c8a8d31417763738a1788a2a8,22,1291.72,56.16173913043478,18.39,3,sports_leisure,3.090909090909091,PR,-25.442862117746696,-54.402764727764094,11,22,0.1666666666666666,0
f09b760d23495ac9a7e00d29b769007c,1,21.9,21.9,17.19,1,sports_leisure,4.0,SP,-21.14338895195698,-48.99531395681967,1,1,0.0,0
f09e26011d833ddab11593c1a097a92a,1,79.9,79.9,22.19,1,furniture_decor,1.0,SP,-22.01327199468417,-47.41515436456504,1,1,0.0,0
f0b47fbbc6dee9aafe415a6e33051b3f,68,3795.91,44.13848837209302,15.53813953488372,38,books_general_interest,4.232558139534884,SP,-23.684914927517188,-46.45695782334157,16,68,0.1076923076923077,0
f0e103c63864d5405b958d984b6e94c9,11,951.7,86.51818181818182,13.61,7,health_beauty,4.727272727272728,SP,-23.57025590139547,-46.81130803192888,5,11,0.0,0
f0ec6a2adb05c62655a26dd347b8dede,1,72.0,36.0,7.39,1,health_beauty,1.0,SP,-23.54950569815466,-46.64843251428849,1,1,0.0,0
f0ec78809fe0bc3edb11c9fe5b97b059,2,62.6,31.3,11.829999999999998,2,housewares,4.0,SP,-23.61728693286061,-46.61295461602428,2,2,0.0,0
f114dca2828bf718548db175ebe2cfcd,1,139.0,139.0,13.99,1,sports_leisure,1.0,PR,-23.28594398187703,-51.27363972371042,1,1,0.0,0
f1198c871e0171278b63f40d112caeec,2,475.8,237.9,41.135,2,kitchen_dining_laundry_garden_furniture,4.5,SP,-23.544514011109737,-46.64603990221942,1,2,0.0,0
f125f3a310c2e5f822d116147de1e474,16,2761.4,125.51818181818182,13.085909090909093,4,construction_tools_construction,4.363636363636363,SP,-23.536697990905008,-46.56809001344711,8,16,0.125,0
f12d3c2a14729ae461b920c11fe20fdc,9,364.45,33.13181818181818,8.624545454545455,4,furniture_decor,4.2727272727272725,SP,-23.640443596560736,-46.54174227300769,2,9,0.0,0
f12ff17ad8bbf01ec5c33b17e506649b,29,6241.0,215.20689655172413,22.47344827586207,14,auto,3.827586206896552,SP,-23.565561714195844,-46.58163873599627,12,29,0.1071428571428571,0
f18112da765e0971ca5d510dec322bdd,2,327.8,163.9,41.475,2,unknown,4.0,SC,-27.08507864651609,-48.917755702492265,2,2,0.0,0
f181738b150df1f37cb0bd72e705b193,36,5529.7,149.45135135135135,29.81216216216216,8,cool_stuff,4.486486486486487,SP,-23.52630642240271,-46.84569408911503,8,36,0.1142857142857142,0
f19516b9ff26bfeb091b30108db4ddbd,5,727.6,145.52,28.368,5,costruction_tools_garden,2.6,SP,-22.571207861628345,-47.1657687687331,3,5,0.0,0
f1b854361f4e15d5851b494df66f22b2,3,1168.8,292.2,76.61,3,pet_shop,2.75,RJ,-22.90749454533334,-43.17316912947846,2,3,0.0,0
f1b93673502375d491780bb49d615dbc,8,2638.93,263.893,32.035000000000004,8,construction_tools_construction,2.7,SP,-23.25106076832808,-45.83435185164655,3,8,0.25,0
f1c1ac3f3efc07e659c035008e615e66,4,2561.96,182.99714285714285,21.63,4,auto,3.571428571428572,SP,-23.51220780313036,-46.59263904944159,3,4,0.0,0
f1ce5fdecd64935c28b9ff932751d0dc,2,158.0,79.0,11.265,2,furniture_decor,4.5,SP,-23.46503945141154,-46.88499666372504,2,2,0.0,0
f1ed6bd0a9b11b581f16c851c6a5a527,17,1622.77,90.15388888888889,20.767222222222223,3,furniture_decor,4.444444444444445,RS,-30.00409696311078,-51.19631899770257,8,17,0.0588235294117647,0
f1fd5ab1181f827ffad998c1a5de7d74,15,7045.99,469.73266666666666,55.464666666666666,11,luggage_accessories,4.666666666666667,PR,-25.4336481653212,-49.26917337587714,7,15,0.0,0
f1fdf2d13186575751aa25876536d85c,1,26.3,26.3,8.29,1,sports_leisure,5.0,SP,-23.53064659894434,-46.73645255291076,1,1,0.0,0
f205b1a3ca9a34e0f8a228bae6e4c7b3,8,1088.0,136.0,49.6125,7,furniture_decor,4.875,RS,-29.904950693956568,-51.07030394103,4,8,0.0,0
f214d28e8d8e3ef068748498ccc2f813,54,2212.41,37.49847457627119,13.713728813559324,21,fashion_bags_accessories,4.017241379310345,SP,-23.512459731266134,-46.50082148805862,14,54,0.0784313725490196,0
f22a247b79dd22ecd91dc8e3b2a1b07c,8,439.94,54.9925,16.8625,5,health_beauty,4.0,SP,-23.49208198891801,-46.34993692750342,6,8,0.25,0
f2336e113377dd21c744d9c4fc8293a9,4,3563.0,890.75,49.77,2,garden_tools,4.25,SP,-23.52154004341396,-46.51139904429671,3,4,0.0,0
f235413f677777a0738ff215d0184901,3,1696.7,565.5666666666667,30.546666666666667,2,auto,3.6666666666666665,SP,-22.074022270567585,-48.74025621655563,3,3,0.0,0
f25e239052084705e17a982bc600ab2a,8,7380.0,922.5,50.685,8,pet_shop,4.25,SP,-23.529164543710603,-46.636582392674725,5,8,0.0,0
f262cbc1c910c83959f849465454ddd3,192,10482.83,50.64169082125604,12.1112077294686,80,computers_accessories,4.089805825242719,SP,-23.53516852031464,-46.497267848770896,17,192,0.0957446808510638,0
f266295f49a28eee21f413e0cbb0521d,2,149.8,74.9,14.07,2,construction_tools_construction,4.5,PR,-25.07996038746567,-50.13255780440032,2,2,0.0,0
f26d70155c2b6326fcfa1780c8c684e4,1,202.89,202.89,16.17,1,garden_tools,5.0,SC,-27.050238879786896,-49.62755144977645,1,1,0.0,0
f27e33c6d29b5138fa9967bcd445b6d5,93,8888.3,90.6969387755102,16.264795918367348,22,pet_shop,4.091836734693878,SP,-23.607472654074435,-46.61169911578988,17,93,0.1098901098901098,0
f3041c2e75ec683697a6a5ea82192210,1,145.0,145.0,24.0,1,furniture_decor,5.0,MG,-20.077863070164632,-44.57613377216053,1,1,0.0,0
f3055483058c84d75ca2a3314fb4deef,1,67.5,67.5,35.79,1,pet_shop,1.0,BA,-12.947852572416252,-38.49234455713731,1,1,0.0,0
f307937c1bb287c3efc2a514b94b0d1d,1,189.99,189.99,26.61,1,auto,5.0,MG,-19.59656150595795,-46.9374884832494,1,1,0.0,0
f326006815956455b2859abd58fe7e39,9,3147.16,104.90533333333332,22.200666666666667,6,furniture_decor,4.7,SP,-20.29330884502038,-50.25631824612264,5,9,0.0,0
f3295428338a40977a03f555246a70f4,7,644.98,92.14,17.771428571428572,7,health_beauty,3.571428571428572,ES,-20.25261541805304,-40.319583384075706,4,7,0.2857142857142857,0
f3511c85f59f8dec53d140501ee8e7a8,1,69.9,69.9,8.11,1,health_beauty,5.0,PR,-25.42573016525757,-49.253916412231625,1,1,0.0,0
f356c348fbc8df6a882823e21f5ce8b7,2,195.18,97.59,15.235,1,housewares,2.5,RS,-29.924146120759737,-51.16163459086898,2,2,0.0,0
f35b3c613c4f7b2275f4185d0a3c59ec,9,4047.25,449.69444444444446,18.56,8,sports_leisure,4.555555555555555,SP,-23.5614338955358,-46.68984601367532,4,9,0.2222222222222222,0
f35becee938e982bd615edf8ef12bcfb,6,148.59,24.765,13.036666666666669,5,home_confort,4.0,SP,-22.07699368740586,-51.46756282500047,3,6,0.0,0
f3862c2188522d89860c38a3ea8b550d,1,15.5,15.5,12.79,1,perfumery,5.0,SP,-21.17770984048536,-47.76782007545163,1,1,0.0,0
f3975e8a41157005d4bcbb358678cd9b,2,178.8,89.4,41.99,2,baby,5.0,SC,-26.847939738284047,-52.98723222324769,2,2,0.0,0
f3b80352b986ab4d1057a4b724be19d0,87,10505.1,114.1858695652174,23.77858695652174,4,health_beauty,4.130434782608695,DF,-15.79970985118922,-47.95136301648393,15,87,0.0,0
f3c38ab652836d21de61fb8314b69182,15,1581.0,105.4,16.506,11,computers_accessories,4.266666666666667,SP,-23.53586368511747,-46.64281871336397,8,15,0.0666666666666666,0
f3da5b2ff499efb8d4a6d371d175d7dd,79,3702.29,44.07488095238095,13.387738095238095,30,housewares,3.8493975903614457,SP,-23.484875111923653,-46.62457520306331,13,79,0.1466666666666666,0
f410c8873029fcc3809b9df6d0b28914,2,289.8,144.9,18.65,2,auto,5.0,SP,-29.178216467446862,-51.14868438613908,2,2,0.0,0
f419677537694f0462a91990df6ca44f,6,220.5,36.75,13.13,6,unknown,4.0,SP,-23.688118958076767,-46.55322175065388,3,6,0.1666666666666666,0
f41ce2e25237f9092cd8e6e7516c7a2f,27,2030.9,72.53214285714286,11.846428571428572,10,consoles_games,4.321428571428571,SP,-23.47198839337584,-46.52530159347152,7,27,0.0,0
f435898e493ba0356019a0b1cb8b55b1,10,649.76,54.14666666666667,19.243333333333336,5,auto,4.333333333333333,PR,-25.51367322597389,-49.25560607832762,4,10,0.0,0
f43827dd686be3a4a80e00aa299990fb,1,95.54,47.77,15.1,1,housewares,2.0,SP,-20.794068968967025,-49.36508132014008,1,1,0.0,0
f44b6f775a2b390380e0e30b5c9d3eee,10,2930.0,293.0,25.824,10,cool_stuff,4.9,SP,-23.54118379638801,-46.59684404591124,4,10,0.0,0
f44bdc12aa39f5271f0b95f66cd4c289,5,357.5,51.07142857142857,10.652857142857142,4,auto,2.857142857142857,SP,-22.96480278309772,-46.53441931528525,2,5,0.25,0
f45122a9ab94eb4f3f8953578bc0c560,187,22078.29,110.39145,16.6292,89,pet_shop,3.91,SP,-22.729029230512737,-47.6411480898057,20,187,0.0782122905027933,0
f457c46070d02cadd8a68551231220dd,199,19093.0,81.59401709401709,15.872735042735044,23,computers_accessories,3.769396551724138,PR,-23.414432773281256,-51.88601798709872,13,199,0.0705882352941176,0
f46490624488d3ff7ce78613913a7711,83,5802.85,63.767582417582425,19.206813186813186,35,health_beauty,3.4615384615384617,SP,-23.442890814200968,-46.50673902926125,14,83,0.125,0
f4a04f7be452aa3bb31760bf00055dd0,18,1312.1,72.89444444444445,13.43611111111111,8,perfumery,4.666666666666667,SP,-23.65948320175806,-46.5250876420999,7,18,0.0555555555555555,0
f4aba7c0bca51484c30ab7bdc34bcdd1,110,3009.79,25.724700854700853,13.2282905982906,12,health_beauty,3.895652173913044,SP,-23.54190585344045,-46.63508761691669,17,110,0.0654205607476635,0
f4c4daa86e30c7e5a553a8d518ac03a5,20,6301.91,315.0955,18.4645,20,watches_gifts,3.7,PR,-24.95918428429227,-53.462644000056976,7,20,0.0555555555555555,0
f4ce8ca9fa7157e3b33f536ac9a4487d,4,409.6,102.4,24.3825,3,bed_bath_table,4.75,SP,-21.414851214679825,-50.088172776728285,2,4,0.0,0
f4db9b37944bcb8873e6b456ee190bbf,21,3409.78,154.99,22.73454545454545,8,fashion_bags_accessories,4.545454545454546,SP,-23.46535113147831,-46.33959705106873,10,21,0.0952380952380952,0
f524ad65d7e0f1daab730ef2d2e86196,1,578.0,289.0,15.75,1,garden_tools,1.0,RS,-28.827449667113736,-52.50925488808854,1,1,1.0,0
f52c2422904463fdd7741f99045fecb6,12,567.79,43.676153846153845,13.616153846153846,10,housewares,4.307692307692308,SP,-23.62057801188255,-46.5274097864033,5,12,0.0833333333333333,0
f5403d3f50089112c4eed37928b7f622,2,190.8,95.4,16.2,2,fashio_female_clothing,1.0,SP,-20.284122537295133,-50.2497039381375,2,2,0.0,0
f543ba3c973276f519d89d59bd46cead,2,258.0,129.0,82.02000000000001,1,kitchen_dining_laundry_garden_furniture,2.0,SP,-20.79658993282142,-49.38767444512269,2,2,0.0,0
f593898ec748b7a8cb81fc04edafd98a,20,2813.04,122.30608695652174,31.655652173913044,8,furniture_decor,3.4782608695652173,SP,-22.74032548616481,-46.896753691339335,11,20,0.1666666666666666,0
f5a590cf36251cf1162ea35bef76fe84,117,53201.78,436.0801639344262,34.747213114754096,63,musical_instruments,4.237704918032787,SP,-23.71560389581901,-46.5540847126564,19,117,0.1061946902654867,0
f5b44895715ddfe3087dc414f30268f3,19,378.8,19.93684210526316,14.50736842105263,17,auto,4.0,SP,-23.492578215801903,-47.41091670439589,7,19,0.0526315789473684,0
f5b84683a9bf9e1df748cf40f601b39c,1,83.9,83.9,9.07,1,baby,5.0,SP,-23.52548080336663,-46.64159548852641,1,1,0.0,0
